time,mag,magerr,band
58967.38125000009,20.173999786376957,0.213141992688179,R
58967.43718749983,20.27639961242676,0.1588220000267028,g
58970.41618059995,19.50772857666016,0.1385760903358459,R
58970.44310190016,19.47479057312012,0.1142817363142967,g
58973.37542819977,19.085899353027344,0.1134779974818229,R
58976.45673609991,18.569299697875977,0.1249969974160194,g
58979.33547449997,18.67609977722168,0.1085800006985664,R
58979.43101850012,18.550800323486328,0.1197350025177002,g
58980.31341439998,18.69129943847656,0.0984309986233711,R
58980.41954859998,18.605499267578125,0.0776219964027404,g
58987.338414399885,18.755599975585938,0.0970909968018531,R
58987.406400499865,18.874799728393555,0.0679859966039657,g
58991.28962960001,19.019100189208984,0.0950630009174346,R
58994.4168866002,19.425800323486328,0.1020419970154762,g
58995.27461809991,19.18409919738769,0.0991889983415603,R
58995.31825229991,19.404199600219727,0.1142539978027343,g
58997.29625000013,19.297700881958008,0.117806002497673,R
59000.28750000009,19.840200424194336,0.2050780057907104,g
59000.32835649978,19.474300384521484,0.2135629951953888,R
59001.39505789988,20.07900047302246,0.2046429961919784,g
59009.22934029997,19.44510078430176,0.160194993019104,R
59011.27783560008,20.461200714111328,0.2472199946641922,g
59014.25540510006,19.82749938964844,0.1512340009212494,R
59014.352511600126,20.979999542236328,0.2815630137920379,g
59023.29743060004,20.33236312866211,0.188184380531311,R
