time,mag,magerr,band
58745.45973380003,18.66659927368164,0.1059290021657943,R
58745.50249999994,18.5585994720459,0.1720020025968551,g
58747.46031250013,18.23349952697754,0.0704139992594719,R
58747.4839005,18.393999099731445,0.0792019963264465,g
58748.440555599984,18.090700149536133,0.0569670014083385,R
58750.41821759986,18.105199813842773,0.063460998237133,g
58750.46314809984,17.915000915527344,0.0625120028853416,R
58751.43820599979,18.007400512695312,0.0748249962925911,g
58751.50337960012,17.829500198364258,0.0393810011446476,R
58756.43962959992,18.180400848388672,0.0668129995465278,g
58759.3762730998,17.897199630737305,0.0433650016784668,R
58763.41729169991,19.1117000579834,0.0997639968991279,g
58765.41821759986,18.25230026245117,0.0599210001528263,R
58766.41791669978,19.649799346923828,0.2062229961156845,g
58775.37495370023,18.978599548339844,0.093419998884201,R
58778.312604200095,20.173200607299805,0.3094910085201263,g
58778.37925929995,19.17620086669922,0.1789470016956329,R
58781.39815969998,20.51490020751953,0.3752219974994659,g
58784.39137730002,19.491500854492188,0.2219610065221786,R
58790.33597220015,20.616899490356445,0.3131859898567199,g
58793.35636569979,19.817081451416016,0.2047667205333709,R
