time,mag,magerr,band
58861.51329859998,19.486400604248047,0.2316800057888031,g
58866.53392359987,18.53840065002441,0.0792500004172325,R
58875.470671299845,17.65369987487793,0.0605719983577728,g
58877.49548610021,17.579500198364258,0.0470019988715648,R
58879.48951390013,17.591100692749023,0.0690269991755485,g
58879.53791669989,17.566999435424805,0.0668530017137527,R
58880.45680559985,17.578899383544922,0.0470389984548091,g
58880.53789350018,17.528099060058594,0.0387689992785453,R
58881.4695255002,17.617900848388672,0.0543170012533664,g
58881.552256899886,17.519100189208984,0.0444430001080036,R
58886.451249999925,17.892200469970703,0.0671989992260932,g
58886.52025459986,17.540800094604492,0.0528329983353614,R
58887.436701400205,18.015134811401367,0.0907093361020088,g
58890.45134259993,17.75200080871582,0.0857950001955032,R
58893.48721060017,18.656099319458008,0.0806339979171752,g
58894.53315970022,17.8789005279541,0.0444580018520355,R
58894.55098380009,18.76490020751953,0.0746690034866333,g
58895.48930560006,17.90519905090332,0.0487300008535385,R
58895.52915510023,18.93400001525879,0.0932769998908042,g
58900.42920139991,18.133209228515625,0.0625496730208396,R
58900.53674770007,19.15383720397949,0.1373082548379898,g
