time,mag,magerr,band
58836.45246529998,18.94179916381836,0.0741529986262321,R
58846.24508100003,19.308500289916992,0.0910110026597976,g
58846.28413189994,19.088600158691406,0.0858689993619918,R
58849.47664349992,19.56920051574707,0.1517480015754699,g
58850.45609949995,19.38570022583008,0.1527090072631836,R
58851.17936340021,19.448299407958984,0.2030470073223114,g
58851.42710650014,19.377199172973636,0.1312139928340912,R
58853.46333329985,19.82309913635254,0.1488160043954849,g
58854.44741899986,19.435199737548828,0.2887519896030426,R
58854.48859950015,20.09749984741211,0.3672490119934082,g
58862.30750000011,19.748699188232425,0.161323994398117,R
58864.170300900005,21.14559936523437,0.3202100098133087,g
58867.26622689981,20.02980232238769,0.1608922034502029,R
