time,mag,magerr,band
59254.21063659992,19.622392654418945,0.1378031820058822,g
59256.2074190001,18.441940307617188,0.0920689031481742,R
59260.18589119986,18.25303649902344,0.06580600887537,g
59260.21422450012,17.702150344848633,0.0806931555271148,R
59263.1324306,18.006301879882812,0.0741525888442993,g
59265.1330093001,17.61907196044922,0.0621941499412059,R
59265.17280089995,17.999414443969727,0.0644697919487953,g
59267.13356480002,17.59026336669922,0.0627662390470504,R
59267.21493060002,18.06254005432129,0.0825110003352165,g
59269.15189810004,17.813095092773438,0.0651799887418747,R
59269.19318290008,18.144363403320312,0.0875922217965126,g
59271.15146989981,17.784242630004883,0.0788516104221344,R
59271.19443289982,18.20692253112793,0.099947340786457,g
59273.19645830011,17.951982498168945,0.0831820517778396,R
59275.1396643999,18.507591247558597,0.08073490858078,g
59275.24446759978,17.97796630859375,0.093445673584938,R
59292.14601849997,19.607837677001957,0.1867397874593734,g
