time,mag,magerr,band
59383.19331019977,19.180599212646484,0.1358969956636428,R
59383.2351735998,19.29501342773437,0.1936125457286834,g
59385.2312384001,18.611713409423828,0.1122869178652763,R
59385.27679400006,18.67339134216309,0.1082171350717544,g
59387.21211809991,18.05794906616211,0.080280065536499,R
59391.19300930016,17.45032501220703,0.0624904856085777,g
59393.21427079989,17.22224998474121,0.0602390319108963,R
59393.2701388998,17.304105758666992,0.0475698821246624,g
59395.2155439998,17.210906982421875,0.0569921880960464,R
59395.25674769981,17.304452896118164,0.0647956132888794,g
59400.193738400005,17.284833908081055,0.0542510561645031,R
59402.20800929982,17.686838150024414,0.0601533725857734,g
59404.22784719989,17.554227828979492,0.0593136437237262,R
59406.20857639983,18.17728614807129,0.0752957537770271,g
59412.21299770009,17.916358947753906,0.0705469325184822,R
59412.246053200215,18.907808303833008,0.1122253984212875,g
59415.19506940013,18.052499771118164,0.084537997841835,R
59425.21469909977,19.97333526611328,0.189407080411911,g
59427.18092590012,18.917882919311523,0.1229002699255943,R
