time,mag,magerr,band
59228.21435189992,20.08169937133789,0.2083480060100555,R
59228.25569440005,20.22769927978516,0.2655940055847168,g
59230.236319399904,19.53470039367676,0.18402099609375,R
59232.26334490022,18.95477104187012,0.125065878033638,g
59248.17313659983,18.106508255004883,0.0745506659150123,R
59250.19312500022,18.44390296936035,0.1115767657756805,g
59252.19069440011,18.283662796020508,0.0788525268435478,R
59252.25443289988,18.627870559692383,0.1070397570729255,g
59254.18062500004,18.365768432617188,0.0831809118390083,R
59254.21813660022,18.852977752685547,0.1486051976680755,g
59256.17760419985,18.540063858032227,0.1241648867726326,R
59260.173125000205,19.19510841369629,0.1561254858970642,g
59260.23921300005,18.67844581604004,0.1296073496341705,R
59263.15795140015,19.55010032653809,0.2228319942951202,g
59263.18696760014,18.757986068725582,0.1443190723657608,R
59265.18396990001,19.846599578857425,0.2648989856243133,g
59278.14502310008,19.1387996673584,0.1419615745544433,R
