time,mag,magerr,band
58991.2286111,20.024999618530277,0.1423089951276779,R
58997.21422450012,18.2893009185791,0.0577500015497207,g
58997.24996529985,18.30220031738281,0.0689399987459182,R
59004.19267359981,18.95050048828125,0.1199209988117218,g
59009.17231479986,18.59339904785156,0.0842880010604858,R
59012.19976849994,19.784500122070312,0.1203659996390342,g
59012.22762730019,18.803600311279297,0.0677689984440803,R
59024.20487269992,20.784900665283203,0.3030349910259247,g
59045.20774309989,20.08824157714844,0.1790556907653808,R
