time,mag,magerr,band
59219.49135420006,18.37028694152832,0.1155306622385978,R
59221.505949100014,18.18607521057129,0.0979137644171714,g
59226.49915509997,17.881500244140625,0.0865229964256286,R
59226.546643500216,18.065433502197266,0.0678681582212448,g
59228.49486109987,18.019702911376957,0.0654981061816215,R
59230.48650459992,18.185453414916992,0.0808310359716415,g
59232.51826390019,18.239511489868164,0.0674234554171562,R
59232.55188659998,18.46819496154785,0.0596427358686924,g
59249.50321759982,18.990816116333008,0.1434856057167053,R
59251.542407399975,20.366100311279297,0.2726159989833832,g
59264.524733799975,19.7432861328125,0.1429003179073333,R
