time,mag,magerr,band
59068.47796300007,20.45669937133789,0.339381992816925,g
59071.360115699936,19.346435546875,0.1255561709403991,R
59072.43582180003,19.41653251647949,0.1457976698875427,g
59072.492638899945,19.190128326416016,0.1196830868721008,R
59077.405300899874,18.80730628967285,0.0709280595183372,g
59078.33304399997,18.560585021972656,0.0613919720053672,R
59079.33292819979,18.79328155517578,0.0835347846150398,g
59080.3694329001,18.454036712646484,0.0681758671998977,R
59081.35333329998,18.84015274047852,0.0895380601286888,g
59081.40409719991,18.44767951965332,0.0532251819968223,R
59082.34046299989,18.81740379333496,0.1895478516817093,g
59084.29443289992,18.485204696655277,0.0563753172755241,R
59085.38821760006,19.07335662841797,0.0798422247171402,g
59086.33791670017,18.618486404418945,0.0662391856312751,R
59087.33858799981,19.230920791625977,0.1013319939374923,g
59087.375104200095,18.6973934173584,0.0762149468064308,R
59088.32739580004,19.32799530029297,0.1408831924200058,g
59088.43600689992,18.77407455444336,0.0738992765545845,R
59090.40074069984,19.50970458984375,0.140231654047966,g
59090.45807870012,18.922645568847656,0.055601593106985,R
59093.41934029991,19.99850082397461,0.4427250027656555,g
59108.3930902998,19.877391815185547,0.1497519761323928,R
59112.29833329981,21.199800491333008,0.2944839894771576,g
59113.27918979991,20.22618293762207,0.1842378824949264,R
59114.31839120016,21.03039932250977,0.3070349991321563,g
59118.325081000105,20.45305824279785,0.173283651471138,R
