time,mag,magerr,band
59176.3212731001,19.53376579284668,0.1243971511721611,R
59176.3480440001,19.67708778381348,0.1266402453184127,g
59183.11245370004,18.498851776123047,0.1218280792236328,R
59185.20349540003,18.42120742797852,0.094011552631855,g
59185.22840279993,18.275543212890625,0.0627731680870056,R
59187.142442100216,18.465599060058597,0.0724772363901138,g
59189.21601849981,18.236400604248047,0.0529320389032363,R
59193.19870370021,18.666400909423828,0.0800660029053688,g
59195.2236227002,18.390100479125977,0.0630280002951622,R
59195.24508100003,18.710399627685547,0.103311002254486,g
59199.21533560008,18.553003311157227,0.0552313327789306,R
59202.228483799845,19.19348907470703,0.103962704539299,g
59204.17114580004,18.836763381958008,0.1043105870485305,R
59204.2348495,19.369808197021484,0.1569913029670715,g
59211.165358799975,18.95061492919922,0.1067872047424316,R
59211.2113194,19.59670066833496,0.2692039906978607,g
59218.17767360015,19.14159774780273,0.098702348768711,R
59220.20457179984,20.472999572753903,0.2115769982337951,g
59232.14969909983,20.00373077392578,0.1482118517160415,R
