time,mag,magerr,band
59218.19918979984,20.674400329589844,0.2939600050449371,g
59220.12429400021,19.94711685180664,0.1510263234376907,R
59222.1625926001,19.389890670776367,0.1940345168113708,g
59224.12440969981,19.297931671142575,0.1103103533387184,R
59224.1864120001,19.04170036315918,0.1457860022783279,g
59226.10872690007,19.12042617797852,0.0768353268504142,R
59226.17368059978,18.915912628173828,0.0974783971905708,g
59228.11079860013,18.86429977416992,0.1138330027461052,R
59228.17358799977,18.83219718933105,0.1120849475264549,g
59230.14493060019,18.82631492614746,0.0829666331410408,R
59230.17365740007,18.726947784423828,0.0824689269065857,g
59232.1628124998,18.804065704345703,0.0575040988624095,R
59250.14515049989,19.53734970092773,0.2012436687946319,g
59252.152638900094,19.347055435180664,0.084901176393032,R
59254.14439810021,19.89520072937012,0.2182500064373016,g
59254.15354169998,19.441225051879883,0.100614808499813,R
59256.14392360021,19.991100311279297,0.2180500030517578,g
59264.15363429999,19.59382438659668,0.2156054973602295,R
