time,mag,magerr,band
59135.39641200006,19.55864143371582,0.1580491214990615,R
59139.37930560019,18.654111862182617,0.1106713935732841,g
59141.37633100012,18.54913330078125,0.0824774503707885,R
59143.37620369997,18.28201675415039,0.0583149418234825,g
59145.35530090006,18.369728088378903,0.062796913087368,R
59145.399178199936,18.222999572753903,0.0580650009214878,g
59149.35523150023,18.291452407836918,0.1135397627949714,R
59149.44172450015,18.22261047363281,0.0845711156725883,g
59151.355138900224,18.354171752929688,0.1248361691832542,R
59152.35516199982,18.281404495239254,0.1072726398706436,g
59153.381840299815,18.355445861816406,0.0995567068457603,R
59156.39724540012,18.50420188903809,0.1263982653617859,g
59158.35533560021,18.516796112060547,0.1262776851654052,R
59158.44300930016,18.6971435546875,0.1781117618083953,g
59165.32958329981,18.819440841674805,0.0951537266373634,R
59166.37965280004,19.76076316833496,0.1648125201463699,g
59168.3273494998,19.020612716674805,0.114167220890522,R
59168.35699070012,19.775562286376957,0.2133468687534332,g
59169.301041699946,19.005823135375977,0.1114096343517303,R
59169.343298600055,19.826875686645508,0.2124292403459549,g
59170.29248839989,18.98137092590332,0.1238049492239952,R
59170.42482639989,20.170799255371094,0.2594769895076751,g
59171.315219900105,18.8791446685791,0.1137224361300468,R
59172.30687499978,20.230600357055664,0.2175499945878982,g
59176.29965279997,19.46902084350586,0.2048349231481552,R
59176.33577550016,20.109399795532227,0.2426429986953735,g
59189.2606366002,19.91617774963379,0.1926380544900894,R
