time,mag,magerr,band
59045.4604282002,19.807241439819336,0.1383438557386398,g
59048.42212959984,18.682035446166992,0.0797332450747489,R
59048.46305559995,18.7631893157959,0.0829722210764885,g
59051.421423600055,18.152292251586918,0.0551533699035644,R
59057.43741900008,17.87842559814453,0.0495395250618457,g
59060.440069399774,17.75632667541504,0.0387162193655967,R
59060.46403940022,18.012104034423828,0.050537172704935,g
59063.416215300094,17.878925323486328,0.0579320564866066,R
59063.43937500008,18.396188735961918,0.0731948390603065,g
59065.41601849999,18.09123992919922,0.0751892253756523,R
59066.41771990014,18.81342315673828,0.1117627248167991,g
59066.46064809989,18.11267852783203,0.0684123709797859,R
59073.39890050003,20.06879997253418,0.2791959941387176,g
59073.45658560004,18.279714584350582,0.0564949065446853,R
59075.427789399866,19.72920036315918,0.1153126284480094,g
59076.41377309989,18.62534523010254,0.0975098237395286,R
59077.40952550015,20.101884841918945,0.1464558988809585,g
59081.40170140006,19.27493667602539,0.1310153156518936,R
