time,mag,magerr,band
58472.122233800124,20.294099807739254,0.2925949990749359,R
58475.09570599999,19.15410041809082,0.2412469983100891,g
58475.166550899856,19.144500732421875,0.1575050055980682,R
58482.15283560008,17.838600158691406,0.0656900033354759,g
58487.10578700015,17.661399841308594,0.0380039997398853,R
58487.16656249994,17.520200729370117,0.0367919988930225,g
58491.114756899886,17.614900588989258,0.0375289991497993,R
58494.15950229997,17.678300857543945,0.0510860010981559,g
58503.1106480998,18.13330078125,0.073913998901844,R
58509.17428239994,18.94302749633789,0.151087000966072,g
