time,mag,magerr,band
58719.46369209979,18.838499069213867,0.1291189938783645,R
58722.461886600126,18.11599922180176,0.0567260012030601,g
58722.4860069002,17.994600296020508,0.0631470009684562,R
58725.46270829998,17.61639976501465,0.0403130017220974,g
58725.49804400001,17.572399139404297,0.0453599989414215,R
58732.43943289993,17.491199493408203,0.0486489981412887,g
58732.48182869982,17.34600067138672,0.0425119996070861,R
58735.44267359981,17.650100708007812,0.0563689991831779,g
58735.487222199794,17.514400482177734,0.046484999358654,R
58738.47984950012,17.81369972229004,0.0849959999322891,g
58741.479305599816,17.951799392700195,0.0670050010085105,R
58743.44859950012,18.330900192260746,0.1379600018262863,g
58744.45989579987,18.1466007232666,0.0837500020861625,R
58744.481678199954,18.464399337768555,0.1301320046186447,g
58747.46076390008,18.1387996673584,0.0672729983925819,R
58750.458449100144,19.175500869750977,0.1346569955348968,g
58750.46495370008,18.143600463867188,0.0841099992394447,R
58756.42258099979,19.947900772094727,0.1692019999027252,g
58756.4817476999,18.513999938964844,0.060853999108076,R
58758.44135419978,19.937599182128903,0.2117120027542114,g
58759.37717590016,18.78300094604492,0.0794980004429817,R
58763.41909720004,20.1879997253418,0.2586239874362945,g
58775.37450229982,19.64006805419922,0.1733198910951614,R
