time,mag,magerr,band
58423.24353010021,18.17659950256348,0.0627269968390464,g
58426.25417819992,18.238300323486328,0.0572759993374347,R
58429.23254630016,18.026500701904297,0.0591819994151592,g
58432.27077550022,18.005699157714844,0.0641760006546974,R
58435.21109949984,18.14259910583496,0.0923689976334571,g
58487.09829859994,20.12631225585937,0.1826276928186416,R
