time,mag,magerr,band
58986.28451390006,19.68409919738769,0.1309899985790252,R
58986.38687499985,19.466699600219727,0.105904996395111,g
58992.26685190015,17.533000946044922,0.042638998478651,R
58992.32474539988,17.343700408935547,0.0509169995784759,g
58995.26645829994,17.125200271606445,0.0386580005288124,R
58995.310555600096,16.96299934387207,0.0477060005068779,g
58998.28307869984,16.913700103759766,0.0384429991245269,R
58998.34348380007,16.74180030822754,0.034485999494791,g
59001.23812500015,16.80699920654297,0.0416009984910488,R
59004.2047569002,16.672399520874023,0.0379830002784729,g
59009.17987270001,16.81060028076172,0.0298570003360509,R
59009.29192129988,16.8218994140625,0.0345499999821186,g
59011.26641200017,16.87820053100586,0.0391389988362789,R
59011.287766200025,16.879499435424805,0.0350570008158683,g
59012.26270829979,16.9419002532959,0.0438570007681846,R
59013.22408560012,17.02669906616211,0.0414439998567104,g
59016.246678200085,17.218700408935547,0.0491290017962455,R
59017.22734950017,17.346799850463867,0.0438960008323192,g
59017.26471060002,17.258399963378906,0.0389919988811016,R
59018.34186339984,17.496200561523438,0.0399210005998611,g
59019.2414119998,17.341463088989258,0.0442861653864383,R
59019.26859949995,17.58123016357422,0.0694707036018371,g
59023.20505789993,17.40913963317871,0.0405706018209457,R
59023.24584490014,17.981571197509766,0.0485242046415805,g
59024.23490739986,17.452539443969727,0.0491444207727909,R
59024.28038189979,18.014930725097656,0.0620174258947372,g
59025.181284700055,17.446775436401367,0.0563217774033546,R
59027.21936339978,18.309829711914062,0.0740843266248703,g
59028.24101850018,17.50403594970703,0.0543920770287513,R
59031.20567130018,18.565597534179688,0.1150514334440231,g
59032.235057900194,17.615114212036133,0.0610911697149276,R
59033.20663189981,18.725526809692383,0.142535462975502,g
59033.32593750022,17.635778427124023,0.0553227365016937,R
59034.21857640008,18.777103424072266,0.1460105925798416,g
59038.20783559978,17.876689910888672,0.0524900332093238,R
59041.21434029983,19.06904983520508,0.1109388619661331,g
59044.22827549977,18.155742645263672,0.0531938150525093,R
59047.260231500026,19.284229278564453,0.0875693261623382,g
59047.323356499895,18.309057235717773,0.0678516030311584,R
59051.30464120023,19.382814407348636,0.1053532361984252,g
59064.315196800046,18.94913101196289,0.1505562961101532,R
59069.29949070001,19.701868057250977,0.2106106281280517,g
