time,mag,magerr,band
59224.37265049992,18.89585304260254,0.1323201060295105,R
59226.37925929995,18.287961959838867,0.0749816000461578,g
59226.41392360022,18.224655151367188,0.0687394216656684,R
59228.37473380007,17.777542114257812,0.0472446642816066,g
59228.44219909981,17.790935516357422,0.0404555648565292,R
59230.36013890011,17.472917556762695,0.0411335825920105,g
59230.41953699989,17.467485427856445,0.0354675538837909,R
59232.37821759982,17.287092208862305,0.040276538580656,g
59232.39842589991,17.336727142333984,0.0399252697825431,R
59248.273321799934,18.0748291015625,0.0637579336762428,g
59248.37807870004,17.82779312133789,0.0475835464894771,R
59249.29142360017,18.415599822998047,0.2370530068874359,g
59251.31371530006,17.95194435119629,0.0441474393010139,R
59251.35803239979,18.50739288330078,0.0960792601108551,g
59253.331990700215,17.981243133544922,0.0656067207455635,R
59256.31107639987,19.09060478210449,0.1262910962104797,g
59256.37798610004,18.12114524841309,0.0521543696522712,R
59260.29281250015,19.44820022583008,0.2455369979143142,g
59263.26967590023,18.65329933166504,0.1522780060768127,R
59263.33675929997,19.703399658203125,0.3037430047988891,g
59267.31462959992,18.965227127075195,0.1306559741497039,R
59269.257361100055,19.84140014648437,0.2989600002765655,g
59271.272361100186,19.01582145690918,0.1988483816385269,R
59275.18712959997,19.795799255371094,0.3017880022525787,g
59275.31499999994,19.23889923095703,0.2362630069255828,R
59278.23128469987,20.30660057067871,0.3512029945850372,g
59291.23083329992,19.974151611328125,0.1573920845985412,R
