time,mag,magerr,band
58788.51059029997,20.501399993896484,0.2443639934062957,g
58794.53954860009,18.284099578857425,0.0769219994544982,R
58798.54871529993,17.52519989013672,0.045508999377489,g
58801.53473380022,17.3794002532959,0.1927579939365387,R
58804.49959489983,17.2367000579834,0.0530500002205371,g
58804.5322106001,17.25469970703125,0.0489530004560947,R
58805.51958330022,17.18000030517578,0.0451610013842582,g
58806.50494210003,17.251100540161133,0.0379559993743896,R
58811.43288190011,17.3174991607666,0.0436910018324852,g
58819.5180902998,17.659500122070312,0.1701879948377609,R
58823.429560199846,18.239200592041016,0.1108110025525093,g
58828.24510420021,18.053199768066406,0.0888769999146461,R
58830.22333330009,18.862699508666992,0.1428920030593872,g
58833.40138889989,18.095199584960938,0.0719370022416114,R
58833.50989580015,19.486799240112305,0.3136929869651794,g
58846.29025459988,18.798599243164062,0.0851510018110275,R
58850.42966439994,19.92009925842285,0.2905400097370147,g
58851.43140049977,18.896699905395508,0.1091810017824173,R
58853.46283560013,20.28730010986328,0.1518239974975586,g
58854.44649309991,19.051700592041016,0.1440369933843612,R
58854.49274310004,19.98209953308105,0.3020069897174835,g
58860.24202550016,19.27470016479492,0.1812220066785812,R
58861.111817100085,20.35700035095215,0.3551110029220581,g
58862.30612270022,19.255300521850582,0.1361449956893921,R
58864.1745023001,20.372299194335938,0.2200040072202682,g
58864.22252310021,19.34760093688965,0.1165879964828491,R
58867.21430560015,20.57690048217773,0.228311002254486,g
58874.24973380007,19.680200576782227,0.1710100024938583,R
58876.18792819977,20.596099853515625,0.2278379946947097,g
58878.18488429999,19.885799407958984,0.2592889964580536,R
58879.178368099965,20.40399932861328,0.271465003490448,g
58898.1520602,20.343599319458008,0.2237270027399063,R
58898.20648150006,20.85580062866211,0.3244749903678894,g
58900.21663190005,20.18730354309082,0.1713317185640335,R
