time,mag,magerr,band
58727.1415161998,20.11969947814941,0.2041909992694854,R
58727.15854169987,20.097700119018555,0.2074570059776306,g
58734.1381019,18.34910011291504,0.0693420022726059,R
58737.13797450019,17.857500076293945,0.0601099990308284,g
58740.260810200125,17.960800170898438,0.0861100032925605,R
58758.13627310004,18.66209983825684,0.0739509984850883,g
58764.11880790023,18.598787307739254,0.0968836769461631,R
58764.20133099984,19.254100799560547,0.2075680047273636,g
58769.09307869989,18.63640022277832,0.1123590022325515,R
58772.12089119991,19.837299346923828,0.2137420028448104,g
58775.0999305998,18.98390007019043,0.1202789992094039,R
58778.1208102,20.152000427246094,0.2374970018863678,g
58795.079097200185,19.60064125061035,0.1994306594133377,R
