time,mag,magerr,band
59338.37759259995,19.26941680908203,0.1431211531162262,R
59340.39518520003,19.153343200683597,0.0881036445498466,g
59340.3980556,19.201601028442383,0.1628231853246688,R
59344.31410880014,18.96508026123047,0.0966927707195282,g
59344.378043999895,18.93400382995605,0.1037381291389465,R
59346.35650460003,19.10433006286621,0.0944599583745002,g
59346.397118099965,18.83330345153809,0.0914021134376525,R
59348.35628469987,19.064115524291992,0.1194081902503967,g
59352.29409720004,19.0993766784668,0.1155604571104049,R
59352.32015050016,19.216371536254883,0.1003031954169273,g
59354.28930559987,19.14869499206543,0.1707681119441986,R
59363.2942476999,19.9591007232666,0.2328290045261383,g
59367.340682900045,19.529481887817383,0.1688359379768371,R
59369.35710649984,20.46820068359375,0.2438610047101974,g
59371.31517359987,19.77056121826172,0.2005116045475006,R
