time,mag,magerr,band
58967.24939810019,20.58099937438965,0.258078008890152,g
58968.20413189987,20.163000106811523,0.1531050056219101,R
58968.27237269981,20.22920036315918,0.2063560038805008,g
58971.2105556,19.38629913330078,0.1546539962291717,R
58971.27512730006,19.16942024230957,0.1339464783668518,g
58975.20255789999,18.683900833129883,0.1094200015068054,R
58978.19204859994,18.53470039367676,0.0760610029101371,g
58978.24788190005,18.644699096679688,0.0855389982461929,R
58981.19927080022,18.648700714111328,0.096339002251625,g
58981.24912039982,18.66860008239746,0.0838840007781982,R
58986.1920138998,18.9512996673584,0.0965659990906715,g
58986.25555559993,18.886199951171875,0.0936629995703697,R
58992.19321760023,19.62339973449707,0.1298110038042068,g
58992.23427079991,19.17569923400879,0.1134900003671646,R
58995.20146990009,20.0802001953125,0.1597499996423721,g
58995.22942129988,19.317699432373047,0.1194420009851455,R
58998.19271990005,20.43280029296875,0.2745310068130493,g
58998.22516199993,19.3466854095459,0.1252862215042114,R
