time,mag,magerr,band
58591.17750000022,18.225400924682617,0.0798309966921806,g
58593.28584490018,18.004600524902344,0.0797469988465309,R
58594.21578700002,17.917699813842773,0.0558459982275962,g
58594.32261569984,18.03619956970215,0.0784979984164238,R
58597.27810190013,17.69569969177246,0.0437269993126392,g
58597.36447919998,17.820999145507812,0.0494670011103153,R
58600.1984490999,17.75589942932129,0.0493230000138282,g
58606.27085650014,17.86280059814453,0.0530049987137317,R
58612.183877300005,18.617900848388672,0.0611639991402626,g
58618.20296300016,18.38746833801269,0.0709929913282394,R
58992.20468749991,20.42866325378418,0.2152366638183593,g
