time,mag,magerr,band
58633.17640049989,19.35070037841797,0.1714320033788681,R
58637.22046299977,18.33169937133789,0.0554490014910697,g
58639.18418980017,18.105600357055664,0.0721080005168914,R
58642.20464120014,17.7992000579834,0.0740640014410018,g
58642.21858800016,17.811199188232422,0.062339998781681,R
58648.177488400135,17.79789924621582,0.0789870023727417,g
58648.20405089995,17.78860092163086,0.0726910009980201,R
58651.17708329996,17.919300079345703,0.0718600004911422,g
58654.18000000017,18.163000106811523,0.0830010026693344,R
58667.20376159996,19.680299758911133,0.1987369954586029,g
58670.18471059995,18.70199966430664,0.1048109978437423,R
58673.18549769977,20.03319931030273,0.2549690008163452,g
58679.19880789984,19.2860107421875,0.1648511737585067,R
