time,mag,magerr,band
58962.28842590004,18.539600372314453,0.0800919979810714,R
58965.26589119993,18.10890007019043,0.0544449985027313,g
58965.30100690015,18.190200805664062,0.0742029994726181,R
58968.28483799985,17.97330093383789,0.0439929999411106,g
58968.36031250004,18.02580070495605,0.0572480000555515,R
58971.305682899896,17.95840072631836,0.0607730001211166,g
58974.273842600174,17.932300567626953,0.0655860006809234,R
58974.46702549979,17.97369956970215,0.0715899989008903,g
58977.246088000014,17.99410057067871,0.0654399991035461,R
58980.207025500014,18.24049949645996,0.0536140017211437,g
58980.29806709988,18.038299560546875,0.0609389990568161,R
58986.22854170017,18.77109909057617,0.0644889995455741,g
58992.26496529998,18.54400062561035,0.0690310001373291,R
58992.32379630022,19.3705997467041,0.1077369973063469,g
58995.237222199794,18.59320068359375,0.068582996726036,R
58995.30960649997,19.699199676513672,0.1162429973483085,g
58998.28212960018,18.637399673461918,0.0934730023145675,R
58998.36689809989,20.04980087280273,0.2014050036668777,g
59001.24237270001,18.814699172973636,0.1438239961862564,R
59001.36465279991,20.18720054626465,0.2598339915275574,g
59020.25793980016,19.49481201171875,0.1237984970211982,R
