time,mag,magerr,band
59088.416493100114,18.001493453979492,0.0517615415155887,R
59093.435972199775,16.58384132385254,0.0471992082893848,g
59094.39384259982,16.63655662536621,0.0423345752060413,R
59099.391875000205,16.286800384521484,0.0334560014307498,g
59104.42803240009,16.427576065063477,0.0377273336052894,R
59107.37628469989,16.863422393798828,0.0514341332018375,g
59107.41864580009,16.508541107177734,0.0351209565997123,R
59110.33765049977,17.257898330688477,0.0464470721781253,g
59113.34545140015,16.711299896240234,0.0319980010390281,R
59114.33917819988,17.881072998046875,0.0492623150348663,g
59115.3796064998,16.827362060546875,0.0408673249185085,R
59116.30783559987,18.07757568359375,0.0545498132705688,g
59116.40324069979,16.886505126953125,0.0384027175605297,R
59117.33096060017,18.16471672058105,0.0520798377692699,g
59118.35365739977,17.00908088684082,0.0383970215916633,R
59119.358402799815,18.323429107666016,0.0672824904322624,g
59119.37984950002,17.03691291809082,0.0360083132982254,R
59120.45631940011,18.364591598510746,0.0617536306381225,g
59120.49673609994,17.12034034729004,0.0350626371800899,R
59122.3354282002,18.463762283325195,0.11968844383955,g
59129.26929400023,17.565250396728516,0.0368769466876983,R
59129.34714120021,18.75912094116211,0.0953204780817031,g
59131.42349540023,17.65329360961914,0.0502817183732986,R
59134.27496530023,18.829200744628903,0.090389996767044,g
59136.30903939996,17.80550193786621,0.0544680505990982,R
59138.255312500056,18.828075408935547,0.1049101501703262,g
59140.24732640013,17.949819564819336,0.0481387078762054,R
59142.38707179995,18.99800491333008,0.071755051612854,g
59144.23552080011,18.037050247192383,0.0417049899697303,R
59144.33828700008,18.89728736877441,0.0851210877299308,g
59154.22388890013,18.32838249206543,0.1271079927682876,R
59158.196909700055,19.320327758789062,0.1306997835636139,g
59158.21296299994,18.33125686645508,0.0503895245492458,R
59164.269189800136,19.2732048034668,0.1400390267372131,g
59167.225266200025,18.545459747314453,0.0889040902256965,R
59169.2474421002,19.33368682861328,0.1442063897848129,g
59169.303044000175,18.539663314819336,0.0570227541029453,R
59171.23503470002,19.415102005004883,0.1279298514127731,g
59183.10710649984,18.915996551513672,0.1182473674416542,R
59185.17217590008,19.487199783325195,0.2427330017089843,g
59185.21246530023,18.939136505126957,0.0865052714943885,R
59187.108634300064,19.50951194763184,0.1217552423477172,g
59187.18498839997,18.925125122070312,0.114371433854103,R
59195.18266199995,19.48198509216309,0.1240055114030838,g
59199.144814800005,19.28582572937012,0.1679353266954422,R
59199.20581019996,19.48808479309082,0.1575293838977813,g
59202.1458101999,19.11400032043457,0.0896205008029937,R
59202.19167819992,19.760272979736328,0.1442099213600158,g
59230.1253819,19.34607696533203,0.1190063059329986,R
