time,mag,magerr,band
59009.17703700019,19.162900924682617,0.1209189966320991,R
59012.20694439998,18.02429962158203,0.0430269986391067,g
59012.24085649988,18.073299407958984,0.0469960011541843,R
59017.22543979995,17.359800338745117,0.0247189998626709,g
59017.26910880022,17.491199493408203,0.0377789996564388,R
59020.208171300124,17.27773094177246,0.0285094864666461,g
59020.248425900005,17.373807907104492,0.034655500203371,R
59023.247800900135,17.35325813293457,0.0359161011874675,g
59029.22347219987,17.876169204711914,0.0546451099216938,R
59032.205578700174,18.05384635925293,0.0576572716236114,g
59038.20500000008,18.14887046813965,0.067243792116642,R
59041.19740739977,19.181377410888672,0.0884337350726127,g
59041.2446527998,18.238264083862305,0.0677905082702636,R
59044.20790510019,19.494752883911133,0.1028614044189453,g
59044.22591440007,18.44049453735352,0.0771452262997627,R
