time,mag,magerr,band
59168.514328700025,19.712358474731445,0.1152390763163566,g
59168.5320255002,19.921070098876957,0.1420134902000427,R
59170.49252310023,19.37408828735352,0.1199120432138443,g
59170.55207179999,19.63478279113769,0.1364825516939163,R
59173.475763900205,19.05120086669922,0.1214739978313446,g
59173.52868060023,19.138399124145508,0.171097993850708,R
59176.51031249994,18.981393814086918,0.1159472540020942,g
59176.55501159979,19.045982360839844,0.0982476323843002,R
59181.5323379999,18.930910110473636,0.0926362425088882,g
59184.49163189996,19.01726722717285,0.110731653869152,R
59186.51784719992,19.041900634765625,0.2513880133628845,g
59188.51773149986,19.161287307739254,0.1207369863986969,R
59193.47233799985,19.66650009155273,0.1258479952812194,g
59195.51481480012,19.71649932861328,0.2426760047674179,R
59195.53466439992,19.924999237060547,0.1676499992609024,g
59198.49317129981,19.70901107788086,0.1320924013853073,R
59200.47429399984,20.050899505615234,0.2826229929924011,g
59203.50642360002,19.94729995727539,0.2102410048246383,R
59203.53322920017,20.40446662902832,0.211339384317398,g
59217.46453699982,20.34524726867676,0.1969258189201355,R
