time,mag,magerr,band
59041.3581249998,19.654809951782227,0.156684935092926,g
59043.3333101999,19.28898048400879,0.1146823018789291,R
59047.27737270016,18.88472557067871,0.087710753083229,g
59050.29635420023,18.76533889770508,0.0602231249213218,R
59050.35756940022,18.817354202270508,0.090114451944828,g
59053.31424769992,18.73626518249512,0.065419353544712,R
59056.4166203998,18.886489868164062,0.0787429437041282,g
59060.28905089991,18.91229057312012,0.0867064073681831,R
59060.32584490022,19.08613586425781,0.1070509329438209,g
59061.28714120016,18.89422416687012,0.0819309502840042,R
59066.31511570001,19.61669921875,0.319483995437622,g
59069.240868099965,19.339149475097656,0.1085781678557396,R
59072.3411226999,20.281400680541992,0.2437549978494644,g
59075.29628469981,19.44223022460937,0.101101242005825,R
59075.33553239983,20.35400009155273,0.2285699993371963,g
59078.289467600174,19.66029930114746,0.1209240034222602,R
59081.23126159981,20.772300720214844,0.338468998670578,g
59087.25311340019,19.706493377685547,0.1262897998094558,R
