time,mag,magerr,band
58580.3048843001,19.757299423217773,0.1660069972276687,g
58583.33085650019,19.46109962463379,0.1697600036859512,R
58583.39372690022,19.2268009185791,0.1323550045490265,g
58586.34396990016,19.15180015563965,0.0844239965081214,R
58586.40384260006,18.868799209594727,0.0852139964699745,g
58589.27056710003,18.734399795532227,0.1177280023694038,R
58592.4241204001,18.627099990844727,0.1540270000696182,g
58593.30207179999,18.75849914550781,0.1131369993090629,R
58596.2347569,18.81060028076172,0.0885339975357055,g
58596.27128469991,18.87030029296875,0.0926560014486312,R
58600.23908559978,19.00079917907715,0.1057130023837089,g
58606.27871529991,19.300899505615234,0.096291996538639,R
58606.38445599983,19.421199798583984,0.108813002705574,g
58612.24325230019,19.551700592041016,0.1046089977025985,R
58612.28684030008,20.045000076293945,0.1640419960021972,g
58616.17170140008,19.639129638671875,0.1647146195173263,R
58616.259398099966,20.233200073242188,0.4118880033493042,g
58618.2181712999,19.541297912597656,0.1860032677650451,R
