time,mag,magerr,band
59354.274166699965,18.59990119934082,0.1274771094322204,R
59354.34833330009,19.710718154907227,0.2135078459978103,g
59359.23496530019,18.71307182312012,0.171222299337387,R
59362.20819440018,19.7535343170166,0.1823146343231201,g
59366.22927080002,18.627227783203125,0.0990039855241775,R
59366.27518519992,19.81100082397461,0.1927749961614608,g
59368.29659719998,18.775297164916992,0.1003283485770225,R
59370.246088000014,20.19499969482422,0.2503330111503601,g
59393.21238429984,19.638044357299805,0.2079260498285293,R
