time,mag,magerr,band
59291.28136570007,17.872289657592773,0.0665812343358993,g
59291.36365740001,18.09067726135254,0.0708408132195472,R
59292.321261600126,17.8984375,0.0607666708528995,g
59295.24435190018,17.985578536987305,0.0560568198561668,R
59296.33138890006,17.986217498779297,0.0653062537312507,g
59296.37126159994,18.115989685058597,0.0959568321704864,R
59297.18531250022,18.12092399597168,0.1151268109679222,g
59297.26100690011,17.875469207763672,0.0600802190601825,R
59302.351088,18.292999267578125,0.0824860036373138,g
59303.34082179982,18.281078338623047,0.1037945821881294,R
59306.29751159996,18.646299362182617,0.1094250008463859,g
59306.45142359985,18.324199676513672,0.1261370033025741,R
59309.30250000022,19.155553817749023,0.087468534708023,g
59310.30086810002,18.553600311279297,0.0915530025959014,R
59314.39281249978,19.29609489440918,0.1048290058970451,g
