time,mag,magerr,band
58943.45853010006,20.113800048828125,0.2304150015115738,g
58943.49641200015,20.28770065307617,0.2058030068874359,R
58944.49935190007,19.66340065002441,0.1672160029411316,g
58944.50606480008,19.69809913635254,0.1877730041742324,R
58954.40780089982,17.858200073242188,0.0511660017073154,g
58954.46358799981,18.050800323486328,0.0594879984855651,R
58955.41159720021,17.800600051879883,0.0503150001168251,g
58956.341319399886,17.97559928894043,0.0656220018863678,R
58956.36594909988,17.770099639892578,0.0662230029702186,g
58962.32003469998,17.952899932861328,0.0542309992015361,R
58964.3662268999,17.9330997467041,0.0605229996144771,g
58965.34501159983,18.0403995513916,0.0678469985723495,R
58965.4079167,18.01490020751953,0.0434359982609748,g
58966.362222199794,18.21050071716309,0.0951289981603622,R
58966.4136806,18.073400497436523,0.0448339991271495,g
58967.36693290016,18.18219947814941,0.0590649992227554,R
58967.425451400224,18.142000198364254,0.0573530010879039,g
58968.38865739992,18.23740005493164,0.0524160005152225,R
58970.31075230008,18.35639953613281,0.0650549978017807,g
58971.4155323999,18.418014526367188,0.057660199701786,R
58971.42298609996,18.404882431030277,0.063597060739994,g
58972.41998839984,18.472299575805664,0.0585660003125667,R
58972.45112269977,18.554000854492188,0.0737140029668808,g
58974.34552079998,18.5851993560791,0.0825959965586662,R
58975.2978356001,18.777999877929688,0.1241300031542778,g
58976.34462960018,18.55929946899414,0.1066180020570755,R
58976.475821800064,18.868799209594727,0.1355559974908828,g
58977.26988429995,18.715999603271484,0.1366530060768127,R
58977.35736110015,18.842199325561523,0.2000550031661987,g
58978.274120400194,18.62350082397461,0.0966110005974769,R
58979.26140049985,19.151500701904297,0.1178570017218589,g
58980.29179400019,18.65800094604492,0.0729470029473304,R
58980.40570600005,19.208999633789062,0.1071590036153793,g
58981.28615739988,18.68930053710937,0.0930669978260994,R
58985.3072106,19.63349914550781,0.1136509999632835,g
58991.26674770005,18.953399658203125,0.0758109986782074,R
58994.26637730002,20.109699249267575,0.1362500041723251,g
58998.28590280004,19.422199249267575,0.1034390032291412,R
59000.28018519981,20.56399917602539,0.3067750036716461,g
59012.26032410003,19.929800033569336,0.1163970008492469,R
59022.20599539997,20.86368560791016,0.2046598494052887,g
59022.235972200055,20.323888778686523,0.172087013721466,R
