time,mag,magerr,band
58747.325636600144,19.32460021972656,0.1200480014085769,g
58750.31892360002,19.186399459838867,0.1225820034742355,R
58754.2882869998,18.941200256347656,0.1169010028243064,g
58760.29068290023,18.997499465942383,0.0792950019240379,R
58760.3605324002,19.147899627685547,0.0938929989933967,g
58764.126585599966,19.179800033569336,0.1281740069389343,R
58764.15569439996,19.264799118041992,0.1539469957351684,g
58765.12677079998,19.11359977722168,0.1213579997420311,R
58765.15631939983,19.45009994506836,0.1542810052633285,g
58766.12649310008,19.170700073242188,0.1444830000400543,R
58766.158680600114,19.2322998046875,0.1590249985456466,g
58767.12668980006,19.21030044555664,0.2542980015277862,R
58767.15616900008,19.34449958801269,0.2363090068101883,g
58768.12688660016,19.34569931030273,0.1621090024709701,R
58768.15674770018,19.557300567626957,0.2993130087852478,g
58772.1276273001,19.58810043334961,0.169977992773056,R
58772.157245399896,19.69339942932129,0.1957180052995681,g
58775.12753470009,19.678800582885746,0.2059080004692077,R
58775.15587959997,20.207000732421875,0.2170889973640442,g
58777.127696800046,19.61720085144043,0.1804800033569336,R
58777.155509300064,20.631999969482425,0.297679990530014,g
58790.163946799934,20.085845947265625,0.2047086507081985,R
