time,mag,magerr,band
58505.465057900175,19.03190040588379,0.1891700029373169,g
58505.54090279993,19.278099060058597,0.2072200030088424,R
58507.48746530013,18.632400512695312,0.143432006239891,g
58509.49956020014,18.546199798583984,0.0948230028152465,R
58509.53473380022,18.371400833129883,0.1132640019059181,g
58513.45803239988,18.195520401000977,0.1421483159065246,R
58522.4607406999,18.263500213623047,0.074312999844551,g
58522.525590300094,18.27879905700684,0.0518409982323646,R
58526.455868099816,18.490800857543945,0.0941760018467903,g
58543.35902780015,19.127439498901367,0.1008864492177963,R
