time,mag,magerr,band
59250.3562384001,17.494611740112305,0.0462053790688514,g
59252.37109949999,17.571826934814453,0.0409675985574722,R
59252.37710649986,17.374000549316406,0.038900438696146,g
59254.39787039999,17.43090057373047,0.0410949997603893,R
59256.36986109987,17.227724075317383,0.0415414161980152,g
59256.39715280011,17.389455795288086,0.0387510098516941,R
59258.37650460005,17.20585823059082,0.0540859065949916,g
59262.3365162001,17.429630279541016,0.050145648419857,R
59262.41398150008,17.37737464904785,0.1233848556876182,g
59267.33079859987,17.660520553588867,0.0425597243010997,R
59269.43956020009,17.721155166625977,0.0609439127147197,g
59271.30195599981,18.00187110900879,0.0863933190703392,R
59275.29759259988,18.077415466308597,0.095291793346405,g
59275.342650500126,18.13603782653809,0.0773325562477111,R
59278.315243099816,18.514101028442383,0.0863131284713745,g
59281.25218749978,18.193021774291992,0.0597917735576629,R
59291.29260420008,19.427906036376957,0.1511266529560089,g
59293.252419000026,18.490503311157227,0.0713265836238861,R
59293.29248839989,19.504018783569336,0.1473009884357452,g
59307.25208330015,19.200008392333984,0.1236170157790184,R
59310.25143520022,19.95240020751953,0.2375919967889785,g
59310.29456020007,19.284406661987305,0.1077239289879798,R
59312.231331000105,20.03113174438477,0.1978761702775955,g
59316.274166699965,19.60773658752441,0.1461460292339325,R
59321.2327430998,20.14447784423828,0.2114797532558441,g
59325.25406249985,19.567880630493164,0.1651148349046707,R
59334.18868059991,20.32311248779297,0.1893373280763626,g
