time,mag,magerr,band
58592.26105319988,19.499099731445312,0.2158029973506927,R
58600.22142359987,18.36319923400879,0.1098759993910789,g
58606.27777779987,17.948999404907227,0.0753690004348754,R
58606.45171299996,18.156299591064453,0.0642749965190887,g
58612.23665509978,18.03019905090332,0.0763399973511695,R
58612.26793979993,18.461000442504883,0.07846300303936,g
58616.174918999895,18.405500411987305,0.0788559988141059,R
58616.262557900045,18.77560043334961,0.1161359995603561,g
58619.20047450019,18.50510025024414,0.1784110069274902,R
58633.262928199954,20.45070075988769,0.287555992603302,g
58642.25920139998,19.448854446411133,0.1261160671710968,R
