time,mag,magerr,band
59185.39484950015,19.2908935546875,0.1759530901908874,R
59187.50608799979,18.95949935913086,0.1642040014266967,g
59189.44561340008,18.894100189208984,0.2853240072727203,R
59194.43912040023,18.582469940185547,0.0756310746073722,g
59199.40231479984,18.668800354003903,0.0924002304673194,R
59203.41659720009,18.75679397583008,0.0827313065528869,g
59203.45810189983,18.657867431640625,0.1019061729311943,R
59205.37883100007,19.193225860595703,0.1698855757713318,g
59210.39839120023,19.080442428588867,0.1448962241411209,R
59216.43751160009,19.866199493408203,0.2613300085067749,g
59232.35282409983,19.780366897583008,0.1601545512676239,R
