time,mag,magerr,band
58980.30899310019,20.35449981689453,0.3004429936408996,R
58980.40476850001,20.074499130249023,0.2629959881305694,g
58981.28898150008,19.95170021057129,0.1979030072689056,R
58981.29778939998,19.747900009155277,0.1660560071468353,g
58985.28710650001,19.120500564575195,0.0820690020918846,R
58985.31081019994,18.986499786376957,0.0974230021238327,g
58986.291782400105,19.009899139404297,0.1134100034832954,R
58986.383553199936,18.872900009155277,0.0946080014109611,g
58987.3329977002,18.90439987182617,0.078234001994133,R
58987.408738399856,18.742000579833984,0.084815002977848,g
58991.287743099965,18.625099182128903,0.0613900013267993,R
58991.33351849997,18.481800079345703,0.0680920034646987,g
58992.27231479995,18.605100631713867,0.0764890015125274,R
58993.26880790014,18.51449966430664,0.0839919969439506,g
58993.299074099865,18.599199295043945,0.0795060023665428,R
58994.26781249978,18.496400833129883,0.0731080025434494,g
58996.27319440013,18.66320037841797,0.099491998553276,R
58996.31721059978,18.6481990814209,0.1005050018429756,g
58998.29464119999,18.599000930786133,0.0860909968614578,R
58999.24412039993,18.56909942626953,0.0864799991250038,g
58999.29616900021,18.566499710083008,0.1020869985222816,R
59000.401180599816,18.60219955444336,0.0934299975633621,g
59001.26118060015,18.733699798583984,0.1335829943418502,R
59001.37040509982,18.70499992370605,0.1258330047130584,g
59009.22833329998,19.011999130249023,0.1112670004367828,R
59009.26780090016,19.070899963378903,0.1244070008397102,g
59011.256493099965,19.206499099731445,0.1227340027689933,R
59011.29017359996,19.44379997253418,0.1324820071458816,g
59012.2568518999,19.23660087585449,0.0790779963135719,R
59012.29802080011,19.3838005065918,0.0978529974818229,g
59014.23667819984,19.23040008544922,0.1110230013728141,R
59016.2040161998,19.8484001159668,0.1377069950103759,g
59017.25562500022,19.355199813842773,0.1198330000042915,R
59019.25756940013,19.969402313232425,0.1279574483633041,g
59020.25266199978,19.398475646972656,0.1408759504556656,R
59022.20458329981,20.249963760375977,0.1443627178668975,g
59023.19748840016,19.55100440979004,0.1201949268579483,R
59023.2358448999,20.39633178710937,0.2037801146507263,g
59025.19484949997,19.55344581604004,0.1651166826486587,R
59025.233692099806,20.51326942443848,0.2125960886478424,g
59040.19993059989,20.302244186401367,0.1762702763080597,R
59043.21317130001,21.12579917907715,0.3634020090103149,g
59046.19383100001,20.417421340942383,0.2147465050220489,R
59046.22834490007,21.175899505615234,0.3107610046863556,g
59057.17622689996,20.513822555541992,0.2157972902059555,R
