time,mag,magerr,band
59335.4581133998,18.888017654418945,0.1636328548192978,g
59335.47946760012,19.075498580932617,0.1228567585349083,R
59338.448159699794,18.68931770324707,0.0804973244667053,g
59340.41854170011,18.732913970947266,0.0811943709850311,R
59340.44023150019,18.65023231506348,0.0820488184690475,g
59342.4415972,18.685253143310547,0.0683378353714943,R
59345.42333329981,18.67513656616211,0.078721135854721,g
59345.46181710018,18.62408447265625,0.0787819698452949,R
59349.42041670019,18.781700134277344,0.0710090026259422,g
59349.45721059991,18.74099922180176,0.0808119997382164,R
59353.4025347,19.02607536315918,0.0923225581645965,g
59356.40076390002,19.01807975769043,0.1306349337100982,R
59356.44452549983,19.105085372924805,0.0957893505692482,g
59359.41953699989,19.171875,0.1732018887996673,R
59364.39797449997,19.63949966430664,0.2245330065488815,g
59368.43072920013,19.38751220703125,0.0974644273519516,R
59370.39936339995,20.28417015075684,0.2038461118936538,g
59373.3990162001,19.408361434936523,0.1297952234745025,R
59376.37898149993,20.93600082397461,0.294387012720108,g
59385.3751968001,20.05069923400879,0.1745097488164901,R
