time,mag,magerr,band
58284.37270830013,20.08859062194824,0.1591266095638275,g
58290.36344909994,18.77519416809082,0.0829824358224868,R
58290.4112383998,18.755571365356445,0.0916168093681335,g
58296.29054399999,18.37510299682617,0.0870072543621063,R
58299.217523099855,18.420658111572266,0.0758695229887962,g
58299.389247700106,18.391338348388672,0.1248679235577583,R
58302.21642359998,18.53043937683105,0.0727130696177482,g
58302.34813660011,18.48566246032715,0.1034845411777496,R
58305.308588000014,18.672199249267575,0.0705349966883659,g
58305.347696799785,18.539600372314453,0.0725150033831596,R
58308.22280090023,18.833499908447266,0.0756679996848106,g
58308.3468865999,18.74690055847168,0.1200710013508796,R
58311.34549769992,19.08370018005371,0.1048960015177726,g
58314.22145830002,19.06451988220215,0.0826322436332702,R
58314.34915510006,19.376359939575195,0.1071963980793953,g
58317.40781249991,19.123910903930664,0.1058262959122657,R
58320.41363430023,19.72570037841797,0.2218540012836456,g
58618.24631940015,19.31197738647461,0.1665329933166504,R
