time,mag,magerr,band
59046.47467589984,19.05484771728516,0.1174628734588623,g
59049.43313660007,18.91531753540039,0.1131800413131713,R
59049.45229170006,18.86164093017578,0.0823882222175598,g
59052.431504600216,18.937395095825195,0.0810401663184166,R
59055.43528940016,19.09050941467285,0.1058552637696266,g
59055.46761569986,18.960039138793945,0.0782263651490211,R
59063.444213000126,19.53459930419922,0.2349870055913925,g
59068.41556710005,19.688194274902344,0.1636042594909668,R
59072.45026620012,20.194900512695312,0.2629109919071197,g
59072.4858448999,19.698467254638672,0.1521903127431869,R
59073.43482640013,20.38419914245605,0.3293870091438293,g
59080.50818290003,19.93152236938477,0.1625447273254394,R
