time,mag,magerr,band
58597.24325230019,19.46489906311035,0.1230520009994506,R
58597.25410880009,19.36289978027344,0.116577997803688,g
58597.34839119995,19.45680046081543,0.1591359972953796,R
58601.24758099997,18.037599563598636,0.0582190006971359,g
58601.260300899856,18.18440055847168,0.0581820011138916,R
58608.20751160011,17.315799713134766,0.0528700016438961,g
58608.21548609994,17.537799835205078,0.0464279986917972,R
58612.17465279997,17.312299728393555,0.0469469986855983,g
58634.17069440009,18.32010078430176,0.0588079988956451,R
58634.19437499996,18.82670021057129,0.0849170014262199,g
58637.17768519977,18.333200454711918,0.0557410009205341,R
58640.17290510005,19.28459930419922,0.1633750051259994,g
58662.17966439994,19.415584564208984,0.1603349894285202,R
