time,mag,magerr,band
59215.42342589982,18.45437431335449,0.1689618974924087,g
59217.39435190009,18.55821990966797,0.0808264017105102,R
59219.42854169989,18.50329971313477,0.0696140006184578,g
59221.405023099855,18.53183364868164,0.0693506076931953,R
59223.4115394,18.63735008239746,0.0794435366988182,g
59225.40931709996,18.63646125793457,0.0710052326321601,R
59225.446006900165,18.857601165771484,0.1120048686861991,g
59229.41024310002,19.03274345397949,0.149055078625679,R
59231.432407400105,19.310697555541992,0.0950063914060592,g
59231.4739351999,19.07807922363281,0.1065774336457252,R
59248.4119213,20.504100799560547,0.2904410064220428,g
59264.36811339995,20.44046211242676,0.1917486041784286,R
