time,mag,magerr,band
59057.3483564998,20.42659950256348,0.2364120036363601,R
59057.37738429988,20.138500213623047,0.1842930018901825,g
59067.31262730016,18.69883155822754,0.0875013545155525,R
59070.31429400016,18.395427703857425,0.0668146982789039,g
59073.29483800009,18.376598358154297,0.061735913157463,R
59076.2959838002,18.21576690673828,0.078752301633358,g
59076.33218749985,18.17300033569336,0.2728559970855713,R
59081.23028940009,18.287498474121094,0.0958828926086425,g
59099.21115740016,18.526199340820312,0.0740059986710548,R
59111.1473842999,19.592660903930664,0.1232348158955574,g
59129.19726849999,19.18390655517578,0.1287491917610168,R
59135.21233800007,20.11930084228516,0.2411489933729171,g
59137.170798600186,19.38153648376465,0.1433486342430114,R
59139.17015049979,20.21980094909668,0.2268639951944351,g
59141.143472199794,19.53482818603516,0.1477609127759933,R
59143.148958299775,20.44420051574707,0.2276879996061325,g
59165.10362270009,20.091327667236328,0.211166575551033,R
