time,mag,magerr,band
59255.38908560015,20.375099182128903,0.2511720061302185,g
59255.42600690015,20.641843795776367,0.2020540088415146,R
59257.3856366002,19.76275634765625,0.2078279107809066,g
59262.4953935002,19.26995849609375,0.1028236895799636,R
59264.40469910018,18.91278648376465,0.0810408219695091,g
59266.36457179999,19.026430130004883,0.1369402110576629,R
59266.49527780013,18.85502815246582,0.0988022685050964,g
59268.467175900005,19.00888061523437,0.1016904637217521,R
59268.49716439983,18.82305908203125,0.0658000856637954,g
59270.3429744998,18.97319984436035,0.1249032840132713,R
59272.43576390017,18.84406852722168,0.1678079813718795,g
59274.403530099895,18.950342178344727,0.1624181419610977,R
59274.47650460014,19.14270401000977,0.1948636472225189,g
59276.38754629996,19.16033744812012,0.1235078200697898,R
59280.388981500175,19.39816665649414,0.1388514190912246,g
59280.43302079989,19.28949737548828,0.1801982074975967,R
59291.307743099984,20.459699630737305,0.2391420006752014,g
59311.32034720015,20.477510452270508,0.1947167813777923,R
