time,mag,magerr,band
58638.36894680001,18.22100067138672,0.0570090003311634,g
58641.41471059993,17.599000930786133,0.0513379983603954,R
58641.42817129986,17.617700576782227,0.0579570010304451,g
58644.32986109983,17.36240005493164,0.0414669997990131,R
58644.43269680021,17.307199478149414,0.0463199988007545,g
58647.325428199954,17.180099487304688,0.0435019992291927,R
58647.384965300094,17.272899627685547,0.0435720011591911,g
58650.34686340019,17.187599182128906,0.0505510009825229,R
58653.367361099925,17.377099990844727,0.0440060012042522,g
58653.428460599855,17.24220085144043,0.0375729985535144,R
58654.322129600216,17.341899871826172,0.0544320009648799,g
58655.21812500013,17.27280044555664,0.0728870034217834,R
58655.30459489999,17.449100494384766,0.0557550005614757,g
58658.39473380009,17.474199295043945,0.0551780015230178,R
58658.44704859983,17.57939910888672,0.0518659986555576,g
58660.32861110009,17.637399673461914,0.0476449988782405,R
58660.34733799985,17.756000518798828,0.0604170002043247,g
58663.34563660016,17.79330062866211,0.0565759986639022,R
58665.23659719992,18.251100540161133,0.0710569992661476,g
58665.343923599925,17.87150001525879,0.0492310002446174,R
58668.28535880009,18.600799560546875,0.0844120010733604,g
58674.30957179982,17.988500595092773,0.064589999616146,R
58674.346180600114,19.287399291992188,0.1129010021686554,g
58677.28296299977,18.253400802612305,0.0692619979381561,R
58678.31834489992,19.48909950256348,0.1640229970216751,g
58679.24107640004,18.34239959716797,0.0968779996037483,R
58679.30180560006,19.670299530029297,0.2734859883785248,g
58681.28298609983,18.542400360107425,0.1088789999485015,R
58685.37015049998,19.682300567626957,0.1715189963579177,g
58691.20230320003,18.912879943847656,0.1565128564834594,R
58694.3199306,19.99985122680664,0.2084687203168869,g
