time,mag,magerr,band
58468.53278939985,20.07439994812012,0.1658380031585693,R
58471.51429399988,18.89889907836914,0.0872830003499984,g
58476.47873840016,18.375999450683597,0.0947329998016357,R
58480.53863430023,18.00629997253418,0.0688930004835128,g
58481.4983680998,18.273700714111328,0.0611010007560253,R
58482.53666670015,17.9960994720459,0.0674170032143592,g
58486.50841439981,18.24349975585937,0.0582499988377094,R
58494.51018519979,18.6648006439209,0.0795890018343925,g
58494.553611100186,18.78730010986328,0.0679040029644966,R
58502.4910995001,19.233299255371094,0.2049590051174163,g
58508.49347219989,19.152099609375,0.1359280049800872,R
58511.4490278,20.233999252319336,0.2359369993209839,g
58522.53207179997,19.82317924499512,0.1983115077018737,R
