time,mag,magerr,band
59248.21837959997,19.132583618164062,0.088978923857212,g
59248.39283559984,19.02659797668457,0.1149192824959755,R
59250.192592599895,18.64324378967285,0.0998478904366493,g
59252.19123840006,18.292940139770508,0.0607390962541103,R
59252.25575229991,18.280662536621094,0.0512071475386619,g
59254.18116899999,18.11850357055664,0.0540223568677902,R
59254.21868060017,17.981534957885742,0.0578542426228523,g
59256.178715299815,17.945188522338867,0.0419438667595386,R
59260.201180600096,17.718631744384766,0.0717838853597641,g
59263.20744210016,17.875001907348633,0.0761981531977653,R
59263.340706000105,17.80342674255371,0.073606327176094,g
59265.30489580007,17.873273849487305,0.0744209736585617,R
59269.2395601999,18.09227752685547,0.0814587399363517,g
59271.26548610022,18.129016876220703,0.0881443545222282,R
59273.16087959986,18.31542205810547,0.1128957048058509,g
59273.24945600005,18.32190704345703,0.1459683775901794,R
59275.16103010019,18.504638671875,0.0961838960647583,g
59278.17784720007,18.591197967529297,0.0893980041146278,R
59278.24876159988,18.897361755371094,0.1196981966495513,g
59281.207291699946,18.59286117553711,0.1126807928085327,R
59281.34028939996,19.105199813842773,0.1451889723539352,g
59291.1985185002,18.762767791748047,0.1092928275465965,R
59293.15986109991,20.125900268554688,0.2355320006608963,g
59308.221180600114,19.53334045410156,0.1603670716285705,R
59308.25778939994,20.34040069580078,0.2619760036468506,g
59314.277928200085,19.84426689147949,0.15232715010643,R
59316.22487269994,20.625200271606445,0.2516509890556335,g
59322.26684030006,19.79515838623047,0.1921458840370178,R
