time,mag,magerr,band
59012.198356499895,19.5674991607666,0.1114830002188682,g
59015.21873839991,19.0039005279541,0.1022500023245811,R
59018.205046299845,18.550899505615234,0.0594649985432624,g
59019.18775459984,18.58696556091309,0.0683183148503303,R
59021.22854170017,18.47242927551269,0.0825304463505745,g
59021.240544000175,18.609411239624023,0.0970090106129646,R
59024.20393519988,18.50571060180664,0.0689137205481529,g
59024.21556709986,18.47058868408203,0.0925530269742012,R
59027.21464119991,18.64533424377441,0.098313920199871,g
59027.25778939994,18.609851837158203,0.0924112349748611,R
59030.32369210012,19.02400016784668,0.2273070067167282,g
59035.29666669993,18.968250274658203,0.1458407044410705,R
59036.19621529989,19.715961456298828,0.1951375603675842,g
59037.19269679999,19.064096450805664,0.1097572669386863,R
59037.226412000135,19.998899459838867,0.3228949904441833,g
59038.19362269994,19.225706100463867,0.1125515773892402,R
59039.17591439979,20.1663875579834,0.1923884153366089,g
59040.20277780015,19.29157066345215,0.1286485195159912,R
59041.19412040012,20.21651268005371,0.1838425993919372,g
59041.24839119986,19.268434524536133,0.1263031363487243,R
59042.19711809978,20.31839942932129,0.2172040045261383,g
59042.21396989981,19.258224487304688,0.1079157367348671,R
59043.192812500056,20.62260055541992,0.2962250113487243,g
59044.21556709986,19.337787628173828,0.0963136255741119,R
59045.23480319977,20.57509994506836,0.2421009987592697,g
59051.20760420011,20.222475051879883,0.2104856222867965,R
