time,mag,magerr,band
58650.21153939981,19.51259994506836,0.2974950075149536,g
58653.207245400175,19.140100479125977,0.1578570008277893,R
58657.21372690005,18.71649932861328,0.0787900015711784,g
58657.2548727002,18.890100479125977,0.1000140011310577,R
58660.20435190015,18.792999267578125,0.0911770015954971,g
58663.30481480016,19.0275993347168,0.0950800031423568,R
58666.209988399874,19.103900909423828,0.1058039963245391,g
58672.213425899856,19.51740074157715,0.1335870027542114,R
58672.302199100144,19.67140007019043,0.1153300032019615,g
58675.2429630002,19.465320587158203,0.1671933531761169,R
