time,mag,magerr,band
58733.48112270003,18.957199096679688,0.1066460013389587,g
58733.50508099981,19.191600799560547,0.0970410034060478,R
58737.48071759986,18.39739990234375,0.0763690024614334,g
58741.45905089984,18.22529983520508,0.0846659988164901,R
58741.5007755002,18.14900016784668,0.0849969983100891,g
58748.47456019977,18.283100128173828,0.0617280006408691,R
58756.42307869997,18.730899810791016,0.085607998073101,g
58756.5238541998,18.752899169921875,0.0868669971823692,R
58759.43836810021,19.01799964904785,0.0981549993157386,g
58764.480729199946,18.95509910583496,0.0909190028905868,R
58767.47953699995,19.674299240112305,0.2110909968614578,g
58767.50366900023,19.098499298095703,0.1153249964118003,R
58768.4287963002,19.571399688720703,0.2550710141658783,g
58778.45751160011,19.419919967651367,0.1850985735654831,R
