time,mag,magerr,band
58567.3102545999,18.62989997863769,0.1138110011816024,g
58567.36137730023,18.667999267578125,0.0993290022015571,R
58572.33459489979,18.15220069885254,0.0702759996056556,g
58572.35716440016,18.185400009155277,0.0729440003633499,R
58575.31472219992,18.114900588989254,0.0584970004856586,g
58575.37496529985,18.12849998474121,0.1103719994425773,R
58580.29798609996,18.082000732421875,0.05129100009799,g
58593.27833329979,18.634599685668945,0.126240000128746,R
58596.23200230021,19.37649917602539,0.153000995516777,g
58596.27400460001,18.666900634765625,0.0818189978599548,R
58600.2335994998,19.69569969177246,0.1451449990272522,g
58606.21083329991,18.956499099731445,0.092238999903202,R
58606.379791699816,20.167200088500977,0.1697389930486679,g
58616.299016200006,19.5876579284668,0.1788492202758789,R
