time,mag,magerr,band
58785.0963078998,18.34119987487793,0.1012409999966621,R
58785.12097219983,18.62680053710937,0.0867889970541,g
58788.10443289997,17.937700271606445,0.0945179983973503,R
58788.10942129977,18.25180053710937,0.0732079967856407,g
58791.08502310002,17.744600296020508,0.0747449994087219,R
58791.14288190007,18.080400466918945,0.0894400030374527,g
58793.08141200012,17.661800384521484,0.0595160014927387,R
58794.14390050015,18.09280014038086,0.0679960027337074,g
58797.091851899866,17.654699325561523,0.0717699974775314,R
58797.13317129994,18.21540069580078,0.0896800011396408,g
58801.08171299985,17.83930015563965,0.0643120035529136,R
58804.10364580015,18.792400360107425,0.0997560024261474,g
58812.09539349983,18.284255981445312,0.0876809209585189,R
58812.1200116002,19.487016677856445,0.1863501965999603,g
