time,mag,magerr,band
58856.55041670008,20.036500930786133,0.1553850024938583,g
58856.56892360002,20.263399124145508,0.2736989855766296,R
58861.51429399988,18.808799743652344,0.1459809988737106,g
58861.5472569,19.29789924621582,0.2129410058259964,R
58864.4685531999,18.64080047607422,0.0938540026545524,g
58864.5074306,18.74399948120117,0.1593430042266845,R
58872.43285880005,18.5039005279541,0.0696260035037994,g
58872.56814809982,18.717100143432617,0.0692450031638145,R
58875.48982639983,18.69849967956543,0.1007359996438026,g
58875.55094909994,18.850799560546875,0.104383997619152,R
58878.52916669985,18.86599922180176,0.1148440018296241,g
58878.55271989992,18.90089988708496,0.1123159974813461,R
58881.51469910005,19.075199127197266,0.0938759967684745,g
58884.54460649984,19.135799407958984,0.1299329996109008,R
58887.45593750011,19.702800750732425,0.2415190041065216,g
58887.54479169985,19.30349922180176,0.1660879999399185,R
58893.49039349984,20.151100158691406,0.217288002371788,g
58898.51567129977,19.62030029296875,0.1245459988713264,R
58898.54827550007,20.67460060119629,0.27360400557518,g
58899.50755790016,19.706100463867188,0.1449420005083084,R
58899.53526620008,20.67959976196289,0.2702600061893463,g
58903.51020829985,19.8596305847168,0.1275130957365036,R
