time,mag,magerr,band
58736.493495400064,18.236099243164062,0.0773679986596107,g
58744.47782409983,16.907100677490234,0.0420040003955364,R
58744.500949100126,17.003299713134766,0.0497189983725547,g
58747.47778940015,16.88170051574707,0.0371909998357296,R
58750.454710599966,17.145700454711914,0.0467169992625713,g
58750.52173609985,16.922700881958008,0.0419409982860088,R
58756.478715300094,17.593799591064453,0.0479749999940395,g
58756.51961810002,17.399999618530273,0.0410190001130104,R
58766.46267359983,18.67250061035156,0.1075979992747306,g
58766.52702549985,17.712400436401367,0.0451800003647804,R
58768.46348380018,19.143299102783203,0.1628430038690567,g
58778.48368059984,18.59129905700684,0.1333660036325454,R
58781.47922449978,19.953500747680664,0.2262250036001205,g
58781.50387729984,18.742300033569336,0.1301099956035614,R
58784.48204859998,19.83049964904785,0.3049089908599853,g
58784.51942129992,18.775999069213867,0.2039970010519027,R
58785.47805560008,19.98390007019043,0.2757900059223175,g
58790.48407409992,19.012699127197266,0.1050809994339943,R
58790.52770829992,20.063600540161133,0.208076998591423,g
58793.48199070012,19.30290031433105,0.108364999294281,R
58796.54541670019,20.17790031433105,0.2590309977531433,g
58812.30784719996,19.81305885314941,0.1787450909614563,R
