time,mag,magerr,band
58820.23635420017,18.1476993560791,0.0847370028495788,g
58823.36282410007,17.8351993560791,0.2318949997425079,R
58823.42758100014,17.980100631713867,0.1231200024485588,g
58828.31997689977,17.89699935913086,0.0570840016007423,R
58828.44503469998,18.244800567626957,0.0842979997396469,g
58833.30140049989,18.261199951171875,0.0971679985523223,R
58836.41090280004,18.65489959716797,0.0897509977221489,g
58836.436203700025,18.39739990234375,0.0914750024676323,R
58846.23538189987,19.61599922180176,0.132313996553421,g
58850.453819400165,18.73740005493164,0.1152710020542144,R
58853.44559030002,20.090599060058597,0.2047889977693557,g
58862.351736099925,19.33550071716309,0.1102690026164054,R
58864.16012729984,20.897300720214844,0.3321329951286316,g
58867.25421300018,19.587560653686523,0.1518066227436065,R
