time,mag,magerr,band
59253.49322920013,19.605852127075195,0.1133118644356727,R
59255.38814810012,18.84344482421875,0.079008974134922,g
59258.34995369986,17.814388275146484,0.0545578226447105,R
59258.387604199816,17.705232620239258,0.0594760179519653,g
59262.49585650023,17.078027725219727,0.0391361750662326,R
59264.405173600186,16.696704864501953,0.0265211593359708,g
59266.3908218001,16.771759033203125,0.0321116931736469,R
59266.49761570012,16.56022834777832,0.0349615663290023,g
59268.4662269,16.71034049987793,0.0367301851511001,R
59268.499548600055,16.488746643066406,0.041444506496191,g
59270.36679399992,16.628381729125977,0.0302688218653202,R
59272.4362269002,16.51416778564453,0.0338041149079799,g
59276.393194399774,16.6972713470459,0.0318191722035408,R
59280.38709490001,16.794700622558594,0.0336339026689529,g
59280.43348379992,16.870283126831055,0.0400244370102882,R
59291.3082059999,17.707897186279297,0.0475407466292381,g
59291.37004629988,17.362220764160156,0.0324661880731582,R
59294.265474500135,17.926393508911133,0.0692125633358955,g
59297.28342590016,17.44758415222168,0.060049869120121,R
59300.36385420011,18.56930160522461,0.1470556855201721,g
59300.4075230998,17.496299743652344,0.0523583143949508,R
59302.37446760014,18.6117000579834,0.114326998591423,g
59302.40171300015,17.54599952697754,0.0629329979419708,R
59307.32782409992,18.90290069580078,0.0858640000224113,g
59307.35181709984,17.802499771118164,0.0460890009999275,R
59309.3240278,19.019100189208984,0.0857900008559227,g
59309.40193289984,17.890031814575195,0.0606480799615383,R
59311.28667820012,19.06197166442871,0.101043976843357,g
59311.325081000105,18.058141708374023,0.0558404922485351,R
59313.266597200185,19.19754981994629,0.0824875682592392,g
59313.34865739988,18.12117958068848,0.0570056103169918,R
59315.30489580007,19.176498413085938,0.0995895117521286,g
59315.34537040023,18.28812789916992,0.0572773218154907,R
59317.28521989984,19.2637996673584,0.0883509963750839,g
59317.41292819986,18.33106231689453,0.0532723329961299,R
59321.37331019994,19.35188865661621,0.0901523679494857,g
59321.41140050022,18.438682556152344,0.0558292008936405,R
59323.30406250013,19.28015518188477,0.1035981923341751,g
59325.30681709992,18.575729370117188,0.0742740705609321,R
59325.37240740005,19.37618827819824,0.1227309107780456,g
59329.286342599895,18.77280044555664,0.0947550013661384,R
59335.28425930021,19.41395378112793,0.1081439033150672,g
59338.391145799775,19.00436782836914,0.0973505228757858,R
59338.427256899886,19.499984741210938,0.1094320639967918,g
59340.32719910005,19.07867813110352,0.0783288851380348,R
59342.36153940018,19.67727470397949,0.1370993107557296,g
59345.32394680008,19.148935317993164,0.0844233259558677,R
59349.24094909988,19.63936233520508,0.1347789764404297,g
59349.29921300011,19.274324417114254,0.1045648381114006,R
59352.22065970022,19.62079620361328,0.1589962095022201,g
59354.26585649978,19.49661636352539,0.1649505794048309,R
59361.27069440018,19.721099853515625,0.2231619954109192,g
59363.364467599895,19.66758918762207,0.1806098669767379,R
59367.28461810015,19.90324592590332,0.1491737216711044,g
59369.19475689996,19.84554672241211,0.146726056933403,R
59369.24135420006,19.848581314086918,0.1471495181322097,g
59373.244386599865,19.94268035888672,0.1601223647594452,R
59373.27046300005,20.144428253173828,0.1495319753885269,g
59375.2429860998,20.175203323364254,0.1534020155668258,R
59375.270671300124,20.08846664428711,0.1767406314611435,g
59377.25813659979,20.18288230895996,0.184603676199913,R
59377.32012729999,20.12108421325684,0.1867718398571014,g
59379.243553199805,20.205690383911133,0.1895816177129745,R
59391.202442099806,20.085599899291992,0.2633509933948517,g
59393.224687499925,20.45439910888672,0.2229620069265365,R
59397.26145830005,20.34555053710937,0.196362167596817,g
