time,mag,magerr,band
59187.4832175998,19.21101951599121,0.1983633190393448,R
59194.442881899886,18.259899139404297,0.0705590024590492,g
59199.40622689994,17.681745529174805,0.0412331372499465,R
59203.41221059999,18.159841537475582,0.0630325973033905,g
59210.42652780004,18.10109519958496,0.0547292195260524,R
59218.37060189992,19.478275299072266,0.1956346929073333,g
59220.43180559995,18.443471908569336,0.0887148901820182,R
59222.39937500004,19.89137840270996,0.1715330481529235,g
59226.420567099936,18.72733688354492,0.0813194513320922,R
59228.42241899995,20.075517654418945,0.2167019248008728,g
59230.4223495,19.06996726989746,0.1027037277817726,R
59230.46902780002,20.591699600219727,0.22427399456501,g
59256.38079860015,20.10089492797852,0.1488031148910522,R
