time,mag,magerr,band
58778.49017360015,19.87969970703125,0.2020760029554367,R
58781.474131899886,19.23579978942871,0.1585730016231537,g
58781.490601900034,19.171199798583984,0.1075450032949447,R
58784.46768519981,18.782699584960938,0.0877209976315498,g
58787.51100690011,18.61529922485352,0.0863120034337043,R
58789.44743059995,18.561199188232425,0.0634030029177665,g
58790.47949070018,18.541000366210938,0.069643996655941,R
58790.53648150014,18.607200622558597,0.0631719976663589,g
58793.48667819984,18.60580062866211,0.0729489997029304,R
58796.28298609983,18.897199630737305,0.1888989955186844,g
58805.47759260005,19.10428237915039,0.1228104010224342,R
58805.491446800064,19.647802352905277,0.1805438101291656,g
58836.45199069986,20.51259994506836,0.2093089967966079,R
58846.24555560015,20.98189926147461,0.2147489935159683,g
58852.42908560019,20.873687744140625,0.2067368924617767,R
