time,mag,magerr,band
58777.1638656999,20.07690048217773,0.2793999910354614,g
58778.13607640006,19.42169952392578,0.1368529945611953,R
58779.16387729999,19.159400939941406,0.1906249970197677,g
58781.13578699995,18.56570053100586,0.1999119967222213,R
58782.16265049996,18.584999084472656,0.1125949993729591,g
58783.13609950012,18.59480094909668,0.1172259971499443,R
58783.16418980016,18.64389991760254,0.0870459973812103,g
58785.1357522998,18.459199905395508,0.0979890003800392,R
58785.16390050016,18.416400909423828,0.07914599776268,g
58786.14265049994,18.394100189208984,0.0914850011467933,R
58786.1708796001,18.387500762939453,0.1159470006823539,g
58787.135011599865,18.41309928894043,0.0929400026798248,R
58787.16320599988,18.267099380493164,0.0925740003585815,g
58788.13590280013,18.2273006439209,0.0841500014066696,R
58788.16413189983,18.203800201416016,0.1075669974088668,g
58789.13629630022,18.16819953918457,0.0798960030078888,R
58789.164537,18.30870056152344,0.0764570012688636,g
58790.199502300005,18.19109916687012,0.085778996348381,R
58793.18967590016,18.25950050354004,0.0922499969601631,g
58801.28587959986,18.579500198364254,0.1333319991827011,R
58803.20486109983,18.82469940185547,0.1232350021600723,g
58803.28390049981,18.83209991455078,0.1360339969396591,R
58806.192245400045,19.12800025939941,0.1342339962720871,g
58811.15033560013,18.91419982910156,0.1470820009708404,R
58811.2016551001,19.56319999694824,0.2043160051107406,g
58812.20524309995,18.82719993591309,0.1257240027189254,R
58813.16255789995,19.641599655151367,0.3118340075016022,g
58819.1492130002,19.2371883392334,0.1243297606706619,R
