time,mag,magerr,band
59217.4853356001,19.773611068725582,0.2156787365674972,R
59219.44392360002,19.297420501708984,0.1985707134008407,g
59219.48383100005,19.295679092407227,0.1347362101078033,R
59221.48326390004,18.82770156860352,0.12005465477705,g
59223.50331019983,18.676591873168945,0.1062215268611908,R
59227.46559030004,18.292800903320312,0.0662370026111602,g
59229.50915510021,18.505172729492188,0.1413224637508392,R
59231.44590280019,18.2910213470459,0.0706045255064964,g
59233.4923843001,18.3166446685791,0.0655472874641418,R
59251.42509259982,20.07913589477539,0.1928404718637466,g
59251.476736099925,19.191499710083008,0.1404390484094619,R
59253.38562500011,20.03335189819336,0.1878233700990677,g
59253.4994907002,19.206113815307617,0.1199525073170661,R
59255.39144679997,20.30229949951172,0.2094890028238296,g
59262.37190969987,19.621400833129883,0.2279939949512481,R
59264.40966439992,20.97450065612793,0.3353950083255768,g
59266.38371529989,19.806751251220703,0.1933481246232986,R
