time,mag,magerr,band
58330.207916699816,20.19650077819824,0.2378389984369278,g
58333.16350689996,19.581710815429688,0.1763227730989456,R
58333.17138889991,19.396995544433597,0.1289499104022979,g
58336.21276619984,19.166000366210938,0.1105090007185936,R
58336.245763900224,19.16968536376953,0.1227883324027061,g
58343.164756900165,18.892900466918945,0.1018380001187324,R
58346.16215279978,19.021699905395508,0.0869240015745163,g
58346.18346060021,18.959152221679688,0.1108077839016914,R
58349.16578700021,19.14150047302246,0.1320659220218658,g
58350.17017359985,19.105337142944336,0.1692708730697631,R
58350.25031250017,19.20047950744629,0.1364942342042923,g
58362.13614579989,19.53660774230957,0.1614871621131897,R
58362.2125116,20.246000289916992,0.249779000878334,g
58365.1333912001,19.645299911499023,0.1536300033330917,R
58365.215625000186,20.56599998474121,0.2705970108509063,g
58371.13409719989,20.007110595703125,0.185480311512947,R
58371.20268520014,20.88400077819824,0.285656988620758,g
58374.12982639996,20.094989776611328,0.1969297081232071,R
